T[K],3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000,10100,10200,10300,10400,10500,10600,10700,10800,10900,11000,11100,11200,11300,11400,11500,11600,11700,11800,11900,12000,12100,12200,12300,12400,12500,12600,12700,12800,12900,13000,13100,13200,13300,13400,13500,13600,13700,13800,13900,14000,14100,14200,14300,14400,14500,14600,14700,14800,14900,15000,15100,15200,15300,15400,15500,15600,15700,15800,15900,16000,16100,16200,16300,16400,16500,16600,16700,16800,16900,17000,17100,17200,17300,17400,17500,17600,17700,17800,17900,18000,18100,18200,18300,18400,18500,18600,18700,18800,18900,19000,19100,19200,19300,19400,19500,19600,19700,19800,19900,20000,20100,20200,20300,20400,20500,20600,20700,20800,20900,21000,21100,21200,21300,21400,21500,21600,21700,21800,21900,22000,22100,22200,22300,22400,22500,22600,22700,22800,22900,23000,23100,23200,23300,23400,23500,23600,23700,23800,23900,24000,24100,24200,24300,24400,24500,24600,24700,24800,24900,25000,25100,25200,25300,25400,25500,25600,25700,25800,25900,26000,26100,26200,26300,26400,26500,26600,26700,26800,26900,27000,27100,27200,27300,27400,27500,27600,27700,27800,27900,28000,28100,28200,28300,28400,28500,28600,28700,28800,28900,29000,29100,29200,29300,29400,29500,29600,29700,29800,29900,30000
71.809,5.27E-27,1.09E-25,2.08E-24,3.31E-23,4.49E-22,5.24E-21,5.34E-20,4.80E-19,3.84E-18,2.77E-17,1.81E-16,1.07E-15,5.88E-15,2.97E-14,1.40E-13,6.12E-13,2.52E-12,9.75E-12,3.57E-11,1.24E-10,4.09E-10,1.29E-09,3.89E-09,1.13E-08,3.14E-08,8.41E-08,2.18E-07,5.45E-07,1.32E-06,3.11E-06,7.13E-06,1.59E-05,3.45E-05,7.30E-05,0.000151064,0.000305701,0.000605625,0.001175612,0.002238083,0.004182349,0.007677779,0.013856108,0.024601111,0.042998917,0.074033532,0.125641443,0.210287653,0.347296519,0.566245585,0.911970962,1.451351945,2.283418305,3.553203481,5.470275913,8.335954635,12.57759544,18.79610577,27.83093776,40.84219473,59.41769162,85.72240634,122.671915,174.1758344,245.4235676,343.2773576,476.7133167,657.4377191,900.5317588,1225.429886,1657.022922,2226.814829,2974.370332,3949.433442,5214.318799,6846.186206,8939.554862,11611.06456,15002.77187,19287.27217,24672.55202,31409.58822,39795.0268,50187.24297,63004.07051,78743.74042,97983.05204,121401.1619,149784.2777,184039.9501,225210.5777,274487.4772,333230.0927,402984.1034,485482.1975,582672.8394,696730.9451,830080.8734,985404.6413,1165653.84,1374085.574,1614092.758,1889726.4,2204855.472,2564155.639,2972273.695,3434370.619,3955372.512,4541591.455,5198488.909,5932745.977,6750602.254,7658380.811,8664047.656,9773770.059,10995369.27,12336975.86,13805417.8,15408933.96,17155947.03,19055032.35,21113731.2,23341752.78,25746504.18,28337872.14,31124518.01,34114969.63,37319477.8,40748677.53,44411367.95,48318516.19,52478889.45,56903762.16,61601801.14,66587906.75,71871362.8,77464919.28,83377867.48,89623519.12,96215981.91,103165134.1,110485933.4,118182587.9,126282485.9,134790586.7,143724151.2,153086473.6,162903063.5,173185606.5,183945432.5,195193462.2,206950741,219229211.3,232040440.2,245395570,259305268.4,273793965.1,288873780.3,304540407.1,320819305.5,337721164,355256143.1,373433829.1,392263186.3,411752508.7,431885800.9,452715728.2,474199745.8,496366357.6,519219562.1,542731848.6,566932558.9,591822358.4,617365328.8,643554446.3,670380985.8,697834442.3,725902451.1,754525757,783728723,813492680,843745185.7,874455978.3,905648327.2,937175847.9,969053287.1,1001238248,1033685031,1066274489,1098944961,1131782863,1164499122,1197175033,1229741817,1262036972,1293972496,1325649430,1356690202,1387294790,1417270441,1446516645,1474928016,1502394184,1529052925,1554549277,1579030519,1602396116,1624395345,1645055750,1664578809,1682556051,1699036002,1714016869,1727490039,1739419256,1749773612,1758528020,1765684286,1771211242,1775148230,1777502845,1778267914,1777490756,1775181609,1771357961,1766097934,1759412407,1751345832,1741980771,1731323309,1719474815,1706455784,1692322905,1677173894,1661049181,1644028961,1626128922,1607440284,1588063073,1567987647,1547322824,1526145010,1504449983,1482361791,1459878636,1437087377,1413984854,1390709855,1367210952,1343632180,1319917189,1296214880,1272463242,1248702351,1225029535,1201427968,1177935018,1154524524,1131354235,1108265956,1085482085,1062831620,1040402126,1018284827,996355756.5,974773582.3,953402005.9,932321923.3,911537784.2,891050348,870856476.1,850948924
72.3361,4.12E-26,8.40E-25,1.58E-23,2.48E-22,3.32E-21,3.82E-20,3.85E-19,3.42E-18,2.71E-17,1.93E-16,1.25E-15,7.38E-15,4.00E-14,2.01E-13,9.35E-13,4.07E-12,1.66E-11,6.39E-11,2.32E-10,8.02E-10,2.63E-09,8.26E-09,2.48E-08,7.14E-08,1.98E-07,5.27E-07,1.36E-06,3.39E-06,8.18E-06,1.92E-05,4.37E-05,9.69E-05,0.000209642,0.000442417,0.000912193,0.001839493,0.00363185,0.007026745,0.013334439,0.024840912,0.045464268,0.081808817,0.14483492,0.25244675,0.43347797,0.733717827,1.224891404,2.01790536,3.282082725,5.273473425,8.373080591,13.14375822,20.40795924,31.35141518,47.67534651,71.78738498,107.0658674,158.2208036,231.7483568,336.5222806,484.6194583,692.2731407,981.2121308,1380.226092,1927.320107,2672.120091,3679.23978,5031.779823,6836.661536,9230.614606,12386.41904,16520.7191,21905.50439,28881.02088,37867.9483,49380.82536,64053.78939,82658.07335,106129.4513,135594.0359,172409.0085,218176.132,274828.5033,344616.5001,430220.7099,534739.9219,661818.9528,815671.7527,1001156.691,1223847.217,1490105.28,1807182.319,2183313.827,2627719.709,3150756.189,3763969.268,4480214.571,5313697.027,6280030.49,7396426.565,8680776.636,10154457.32,11837806.9,13755435.89,15931732.76,18393775.69,21167315.46,24285450.37,27776649.44,31675826.34,36015454.97,40828380.19,46156126.6,52030548.09,58492232.71,65583326.1,73338965.73,81801713.03,91015020.57,101023066.5,111864467.7,123589253.9,136235180.4,149853056.4,164487125.6,180180856,196986743.4,214959224.5,234142969,254594007.7,276356699.3,299488540.9,324033227.8,350067174.4,377637161.4,406808117.4,437626726.1,470160711.1,504481876.8,540639764.7,578710470.1,618713711.2,660790509.8,704964357.9,751323063.1,799881339.8,850769951.1,904047306,959769903.7,1017992064,1078820841,1142315724,1208534198,1277531494,1349360336,1424144999,1501945603,1582736853,1666648194,1753732211,1844038719,1937614535,2034503232,2134744899,2238253740,2345299845,2455659896,2569478764,2686774346,2807401577,2931509635,3059099302,3189982379,3324120230,3461465535,3601961896,3745543437,3891902547,4041163230,4193227541,4347720610,4504485370,4663640639,4824431748,4986934228,5150929541,5316182445,5482080380,5648307003,5815307198,5981596536,6147594248,6312948619,6476827325,6638781227,6799331269,6956543621,7111447217,7263057131,7410862092,7554326350,7692889152,7827260559,7955628121,8078750863,8196119372,8306456685,8409909664,8507513882,8597187145,8679183796,8753500826,8820100305,8878803158,8929457668,8971941877,9006271017,9032292065,9050211538,9060073830,9061847970,9055780529,9041928914,9020387302,8991558410,8955502250,8912449560,8862824691,8806662554,8744482535,8676392317,8602683417,8523855577,8440116978,8351877599,8259219402,8162607804,8062552518,7959006132,7852522440,7743490305,7631889248,7518349365,7402862086,7285868328,7167352365,7048017849,6927604078,6806840770,6685442129,6564161993,6442685759,6321215854,6200244328,6079685227,5959726854,5840236027,5722009827,5604247121,5488071591,5372617512,5258326586,5145658745,5033986366,4924110021,4815339967,4708083742,4602362646,4498179349,4395516866,4294337511
72.5549,1.04E-26,2.16E-25,4.11E-24,6.56E-23,8.89E-22,1.04E-20,1.06E-19,9.50E-19,7.61E-18,5.48E-17,3.57E-16,2.13E-15,1.16E-14,5.88E-14,2.76E-13,1.21E-12,4.98E-12,1.93E-11,7.06E-11,2.45E-10,8.10E-10,2.55E-09,7.71E-09,2.23E-08,6.21E-08,1.66E-07,4.31E-07,1.08E-06,2.62E-06,6.16E-06,1.41E-05,3.14E-05,6.82E-05,0.000144503,0.000299022,0.000605116,0.001198798,0.002327053,0.00443015,0.008278708,0.015197703,0.027427333,0.04869642,0.085113772,0.146544927,0.248699685,0.416251769,0.687452584,1.120849099,1.805191703,2.872863938,4.519889283,7.033352716,10.82808236,16.50052114,24.89659417,37.20576159,55.08966843,80.84466954,117.6137491,169.6823508,242.8216822,344.7705948,485.8012002,679.4968957,943.6253563,1301.358448,1782.548487,2425.664801,3279.977274,4407.846105,5887.58729,7817.666107,10321.43064,13551.61409,17695.31151,22983.40438,29697.08513,38177.99594,48837.8337,62173.39192,78771.86356,99342.63082,124712.7705,155868.501,193951.562,240306.3028,296488.9746,364296.0191,445790.8016,543331.4623,659608.9389,797682.8103,960982.8286,1153365.862,1379137.027,1643095.195,1950549.257,2307341.71,2719919.801,3194999.594,3740599.821,4364378.878,5075591.963,5883437.123,6798130.207,7829422.139,8989807.301,10290096.33,11743514.06,13362411.4,15159304.49,17149961.56,19346590.35,21764672.55,24420302.17,27326994.72,30501058.57,33959165.95,37718291.17,41793361.81,46203596.61,50963657.47,56093114.57,61609112.57,67528531.81,73871663.12,80659557.86,87909633.39,95643598.48,103878807.3,112637576.8,121937062.6,131806758.9,142265042.6,153337151.5,165041477,177404369,190453752.9,204209182,218700264,233935329.1,249968590.3,266809864.3,284493318.4,303025472.8,322456822.4,342810498.3,364108927,386373725.8,409646552.4,433951046.5,459310103.9,485745780.6,513279192.5,541958696.7,571808284.6,602819430.5,635042531.5,668498744.5,703208181.7,739189818.4,776461399.1,815039341.5,854891983.2,896123572.3,938649893.6,982527369.3,1027763914,1074305072,1122208923,1171476785,1222037560,1273877344,1326978866,1381321333,1436880269,1493538383,1551343899,1610259863,1670142879,1730933047,1792676427,1855083259,1918182734,1981890930,2046117386,2110626259,2175295494,2240296149,2305056017,2369736018,2434200010,2498126327,2561340777,2624043365,2685486707,2746066650,2805401648,2863292751,2919531353,2973898981,3026668356,3077136853,3125595999,3171846795,3215392946,3256288975,3294933699,3330518567,3363139640,3392793367,3419462696,3443075864,3463571689,3480900515,3495065913,3506006189,3513799221,3518460039,3519974448,3518436109,3513865293,3506296612,3495884704,3482651105,3466683805,3448146230,3427050425,3403597043,3377826654,3349851468,3319864911,3287947012,3254256509,3218824457,3181831422,3143475398,3103737299,3062832524,3020912314,2977968312,2934246065,2889742010,2844628082,2798898027,2752826566,2706311900,2659639137,2612696738,2565779442,2518764502,2471731248,2424872331,2378154448,2331651566,2285311899,2239447704,2193745844,2148646540,2103811308,2059413471,2015633608,1972226331,1929505715,1887201964,1845475207,1804334253,1763780605,1723808049,1684402246
73.093,7.98E-27,1.63E-25,3.05E-24,4.80E-23,6.42E-22,7.40E-21,7.46E-20,6.63E-19,5.25E-18,3.75E-17,2.42E-16,1.43E-15,7.75E-15,3.88E-14,1.81E-13,7.88E-13,3.22E-12,1.24E-11,4.50E-11,1.55E-10,5.10E-10,1.60E-09,4.80E-09,1.38E-08,3.82E-08,1.02E-07,2.63E-07,6.55E-07,1.58E-06,3.71E-06,8.46E-06,1.88E-05,4.06E-05,8.57E-05,0.000176624,0.000356174,0.000703221,0.001360561,0.002581895,0.004809849,0.008803069,0.015840322,0.02804382,0.048880279,0.083932647,0.142066919,0.237170941,0.390719138,0.635496866,1.021082074,1.621246909,2.544974595,3.951513483,6.070452137,9.231191238,13.89991112,20.73074595,30.63567656,44.87252967,65.15949553,93.83497393,134.0421459,189.9882746,267.2477903,373.1794689,517.3921823,712.3968362,974.283885,1323.756086,1787.287873,2398.333967,3198.842349,4241.477303,5592.119333,7332.223008,9561.416451,12402.4852,16004.76008,20549.43137,26254.54387,33382.88329,42244.59276,53213.97027,66726.74767,83301.95663,103539.6037,128145.4203,157935.3374,193850.0619,236968.7591,288523.2686,349917.6579,422746.5334,508795.1097,610068.6214,728802.6763,867486.4582,1028870.413,1215977.789,1432141.203,1680824.894,1966167.931,2292108.339,2663411.355,3084799.224,3561514.985,4098544.663,4702296.954,5378284.202,6133266.603,6973531.956,7905439.877,8937030.617,10074471.92,11325622.69,12698643.42,14200337.65,15838946.37,17622883.14,19560702.01,21659880.21,23930104.78,26378686.17,29015462.34,31849000.03,34887715.79,38141774.16,41621715.52,45336189.09,49296043.86,53509868.89,57988797.08,62741289,67782140.45,73120409.4,78768667.75,84735954.64,91035383.15,97680856.5,104681967.2,112053449.3,119799120.7,127946286.9,136499496.7,145475751.8,154877901.4,164731264.6,175047150.8,185836499.9,197109829.5,208887868.1,221182134.4,234003759,247363436.1,261271374.4,275751636.8,290815864.1,306459158.4,322706583.9,339568322.1,357054018.8,375172738.7,393932918.9,413342321.6,433384334.4,454111253.7,475479839.7,497518142.8,520229628.4,543586208.4,567616767.1,592321456.3,617663835.5,643636423.9,670230059.3,697433821.3,725234954.6,753573897.7,782474661,811918280,841832169.9,872185918.4,903002531.7,934135886.5,965600607.4,997354379.8,1029351654,1061473824,1093659636,1125995232,1158193187,1190334676,1222351598,1254082792,1285441294,1316527972,1346968386,1376961764,1406317400,1434936298,1462714722,1489544096,1515561907,1540417217,1564256993,1586982599,1608346783,1628377979,1647276703,1664639787,1680516478,1694906194,1707801592,1719167996,1728976031,1737202083,1743849100,1748887454,1752357132,1754266729,1754610248,1753435434,1750753399,1746582381,1741000355,1734018942,1725682817,1716074148,1705199692,1693160018,1679975975,1665704008,1650440882,1634226904,1617141457,1599200412,1580493885,1561120571,1541071288,1520453267,1499341800,1477732923,1455748639,1433387288,1410734243,1387786460,1364680183,1341364935,1317982007,1294476062,1270993063,1247472094,1223952350,1200529106,1177185718,1153958646,1130822104,1107930426,1085128493,1062633879,1040278956,1018149250,996333816.2,974711129.3,953436201.4,932375480.6,911607876.4,891137513.2,870964908.2,851086772.3,831495808.8
73.7454,1.18E-28,2.32E-27,4.19E-26,6.36E-25,8.22E-24,9.18E-23,8.97E-22,7.75E-21,5.98E-20,4.15E-19,2.62E-18,1.51E-17,8.01E-17,3.93E-16,1.80E-15,7.67E-15,3.08E-14,1.16E-13,4.16E-13,1.41E-12,4.57E-12,1.41E-11,4.17E-11,1.18E-10,3.24E-10,8.52E-10,2.17E-09,5.34E-09,1.28E-08,2.96E-08,6.67E-08,1.46E-07,3.14E-07,6.55E-07,1.34E-06,2.67E-06,5.23E-06,1.00E-05,1.89E-05,3.49E-05,6.34E-05,0.000113228,0.000198975,0.000344313,0.000587076,0.000986921,0.001636646,0.002678779,0.004329493,0.006913617,0.010911433,0.017028192,0.026288339,0.040160139,0.060738513,0.090971714,0.134974274,0.198452775,0.289237121,0.417968372,0.599058885,0.851786029,1.201832992,1.683069436,2.340007726,3.230507882,4.42958287,6.033281596,8.164685361,10.98055981,14.67817803,19.50387338,25.76574869,33.84782382,44.22307182,57.46769109,74.28943032,95.54588746,122.273998,155.717157,197.3690334,248.9856322,312.6806121,390.9046912,486.5692343,603.0269827,744.2106002,914.6516927,1119.558156,1364.8854,1657.409834,2004.832104,2415.87202,2900.258447,3468.886629,4133.865492,4908.637447,5808.009339,6848.205191,8047.059285,9423.005674,10998.11453,12793.16811,14833.40669,17143.64977,19751.43289,22682.68032,25971.00442,29644.85137,33739.35466,38286.83059,43319.79443,48879.76361,54997.78228,61713.94406,69069.7567,77099.13107,85843.60052,95345.41563,105647.3712,116786.2445,128810.5428,141755.7646,155670.8232,170597.5957,186576.9799,203659.0429,221895.6387,241328.3338,262010.2342,283982.2353,307298.5745,331999.1361,358157.1559,385815.2847,415034.559,445857.1994,478346.715,512570.5309,548573.2379,586426.2175,626143.543,667861.9383,711598.9129,757436.8538,805384.2656,855566.4423,908035.518,962841.5911,1020032.468,1079708.64,1141922.713,1206725.181,1274164.2,1344285.341,1417205.312,1492976.666,1571567.056,1653097.891,1737614.043,1825157.588,1915767.597,2009479.915,2106326.932,2206216.958,2309409.243,2415676.757,2525155.334,2637855.737,2753628.972,2872615.063,2994808.343,3120018.442,3248201.958,3379307.27,3513274.183,3650033.579,3789281.308,3931134.24,4075493.184,4221990.447,4370470.979,4521047.756,4672987.345,4826362.266,4980960.446,5136554.377,5292553.024,5448652.986,5605285.537,5761022.38,5916271.689,6070698.933,6223508.739,6374275.997,6523507.511,6669355.024,6812814.008,6952948.984,7089280.178,7221305.649,7348500.85,7471555.609,7588751.438,7700825.66,7807305.077,7906986.966,8000026.1,8087421.432,8167207.188,8239640.819,8304734.698,8362467.827,8412685.298,8455258.28,8490086.213,8517198.301,8536464.442,8548094.229,8552143.489,8548596.613,8537699.493,8519518.997,8494156.273,8462002.414,8423125.092,8377752.139,8326292.597,8268788.765,8205737.339,8137247.637,8063600.931,7985272.823,7902464.77,7815566.537,7724660.172,7630185.911,7532624.361,7431934.818,7328637.709,7223098.477,7115300.134,7005831.924,6894687.031,6782277.056,6668587.89,6554274.426,6439093.897,6323724.145,6207898.71,6092316.569,5976684.193,5861188.048,5746282.673,5631886.336,5518171.428,5405012.511,5293144.952,5181825.04,5072089.382,4963134.943,4855367.42,4749208.63,4644076.362,4540706.461,4438459.845,4337709.54,4238472.263,4140747.589,4044517.041,3949743.173
74.0269,2.47E-27,4.79E-26,8.59E-25,1.29E-23,1.66E-22,1.84E-21,1.79E-20,1.54E-19,1.18E-18,8.17E-18,5.13E-17,2.94E-16,1.55E-15,7.60E-15,3.46E-14,1.47E-13,5.88E-13,2.21E-12,7.89E-12,2.67E-11,8.61E-11,2.65E-10,7.82E-10,2.21E-09,6.03E-09,1.59E-08,4.03E-08,9.89E-08,2.36E-07,5.45E-07,1.23E-06,2.69E-06,5.75E-06,1.20E-05,2.44E-05,4.87E-05,9.52E-05,0.000182323,0.000342555,0.000632002,0.001145871,0.002043129,0.003585165,0.006195149,0.010548642,0.017709387,0.029329895,0.047944866,0.077393713,0.123438584,0.194588649,0.303324114,0.467752767,0.713797343,1.078404398,1.61351322,2.391532582,3.51278658,5.114788651,7.384236823,10.57375852,15.02093291,21.17510583,29.62830815,41.15792547,56.77355853,77.78301745,105.8594131,143.1450491,192.366393,256.9516174,341.1779881,450.3913991,591.250246,771.9490703,1002.463066,1295.036826,1664.496778,2128.757565,2709.28571,3431.852235,4326.731261,5430.344348,6784.88777,8440.46295,10454.7236,12895.25954,15839.90357,19378.04805,23611.85249,28657.48751,34646.89073,41729.37482,50071.41913,59859.35266,71300.1332,84623.37581,100081.8463,117952.3306,138538.9193,162155.5742,189178.3515,219960.6233,254931.897,294513.8602,339174.284,389352.6711,445619.895,508457.4898,578461.077,656177.275,742155.4887,837098.6865,941529.7322,1056125.835,1181587.671,1318485.272,1467518.452,1629398.594,1804845.702,1994476.343,2199106.836,2419330.724,2655969.988,2909725.877,3181282.399,3471479.352,3781186.308,4111096.892,4462100.784,4834879.099,5230339.623,5649145.25,6092525.842,6561190.146,7056159.106,7578133.147,8128174.085,8707409.539,9316578.559,9956874.731,10628518.06,11333810.17,12073028.22,12847549.98,13657499.46,14504980.96,15390857.24,16315956.17,17281066.5,18287869.07,19337232.75,20429990.39,21566934.93,22748815.4,23977584.16,25254107.21,26577814.41,27950736.39,29373608.65,30847119.35,32371905.78,33948550.62,35577578.28,37257417.74,38992425.05,40778744.44,42618647.85,44512295.4,46457152.23,48455560.96,50507405.78,52609456.91,54760965.01,56961043.06,59208660.54,61502637.56,63837835.8,66216212.41,68636084.72,71091250.28,73579090.99,76101502.18,78646133.08,81214203.01,83802142.41,86406124.36,89016210.13,91627304.24,94246666.98,96850292.18,99445057.01,102025352.2,104577827.6,107095361.7,109586491.9,112020193.7,114413217.6,116749880.3,119022158,121221658.7,123339615.1,125387643.6,127336943.1,129199929.5,130968704.6,132623137.5,134165873.5,135613711.2,136933732.2,138130304.9,139203686.7,140153574.6,140977421,141673115.8,142239022.7,142675679.2,142980953.5,143158403.2,143209008.3,143132551.8,142933193.8,142612095.3,142170989.4,141616460.6,140949677.7,140174487.9,139297768,138320256.2,137250290.3,136089725.4,134843290.6,133518962.2,132120129.2,130653326.7,129119943.3,127527353.3,125883602.4,124188021.4,122449317.1,120673603.2,118860602.1,117020162.5,115152174,113263513.5,111353946.6,109434409,107500846,105564572.1,103621135.9,101682200.6,99742861.73,97806226.5,95879873.82,93962432.84,92056772.63,90160793.29,88286753.5,86422239.68,84584532.17,82760229.36,80956088.21,79179132.28,77419644.94,75689884.08,73979186.46,72293760.82,70633876.01,68999515.27,67390361.2,65805780.6
74.5322,2.25E-28,4.41E-27,7.97E-26,1.21E-24,1.56E-23,1.74E-22,1.71E-21,1.47E-20,1.14E-19,7.90E-19,4.98E-18,2.87E-17,1.52E-16,7.48E-16,3.42E-15,1.46E-14,5.85E-14,2.21E-13,7.90E-13,2.68E-12,8.68E-12,2.68E-11,7.93E-11,2.25E-10,6.15E-10,1.62E-09,4.12E-09,1.02E-08,2.43E-08,5.62E-08,1.27E-07,2.78E-07,5.96E-07,1.25E-06,2.54E-06,5.08E-06,9.95E-06,1.91E-05,3.59E-05,6.64E-05,0.000120524,0.000215221,0.000378205,0.00065446,0.001115898,0.001875911,0.00311089,0.005091748,0.008229378,0.013141207,0.020740142,0.032366704,0.049968128,0.076335251,0.115450039,0.172916448,0.256555263,0.377213394,0.549773698,0.794462401,1.1386741,1.61905067,2.284409988,3.199130541,4.447820169,6.140457552,8.419625204,11.46789016,15.51920184,20.87153595,27.89986356,37.0724081,48.9748027,64.33698136,84.05795784,109.2329536,141.2072374,181.6109069,232.4149396,295.9827457,375.1534482,473.2648121,594.3344193,743.0205252,924.8569694,1146.216547,1414.574354,1738.543938,2128.024318,2594.335371,3150.357498,3810.727873,4592.020862,5512.728814,6593.561098,7857.534019,9330.198527,11039.69905,13016.87376,15295.62154,17910.98133,20904.90347,24316.89028,28194.91778,32586.16216,37542.96218,43114.59398,49364.94696,56348.0908,64130.80626,72774.51924,82341.03384,92909.26521,104538.2212,117304.1106,131285.8302,146547.8367,163169.0757,181229.8558,200811.5201,221983.9738,244839.4183,269445.3277,295894.6757,324267.0606,354640.2198,387109.3195,421772.9224,458710.0369,498021.6053,539785.3603,584104.3951,631054.5205,680774.9411,733346.7261,788885.892,847472.6907,909227.8384,974279.4949,1042712.417,1114662.285,1190155.848,1269452.988,1352586.986,1439714.441,1530851.518,1626236.373,1725968.101,1830141.927,1938848.72,2052279.492,2170534.232,2293708.922,2421895.092,2555179.363,2693783.571,2837807.608,2987189.986,3142161.481,3302807.379,3469207.661,3641436.592,3819562.302,4003646.359,4193514.479,4389659.442,4591649.712,4799743.48,5013961.202,5234019.675,5460185.055,5692446.569,5930442.366,6174089.949,6423291.198,6677931.7,6937880.072,7202558.197,7472188.217,7746581.595,8025039.427,8307267.003,8593479.06,8882281.511,9173812.201,9467668.027,9763416.549,10059934.34,10356644.71,10654367.41,10950387.58,11245481.05,11539011.97,11829468.5,12116042.62,12399697.64,12676920.45,12949603.21,13215967.79,13475102.24,13726052.51,13967821.53,14201720.52,14424483.02,14637510.51,14839903.56,15029376.06,15206222.2,15372340.77,15523995.26,15661675.05,15785403.64,15895141.14,15990593.08,16071514.59,16137714.53,16189248.42,16225868.95,16247974.52,16255671.24,16248929.44,16228216.51,16193659.53,16145450.79,16084333.65,16010436.74,15924193.12,15826380.29,15717078.64,15597232.28,15467049,15327063.44,15178179.59,15020780.4,14855606.71,14682814.47,14503240.48,14317798.26,14126410.44,13930066.23,13729460.26,13524560.24,13316486.17,13105225.12,12891559.44,12675462.3,12458178.52,12239246.64,12019955.1,11799797.4,11580102.15,11360311.42,11140779.63,10922370.76,10704929.46,10488783.39,10273694.14,10061059.46,9849465.739,9640883.318,9433785.818,9228944.373,9027160.764,8827328.336,8630845.768,8436498.306,8244994.99,8056367.595,7870615.313,7687703.023,7507559.548
74.8198,4.64E-28,9.02E-27,1.62E-25,2.44E-24,3.13E-23,3.47E-22,3.37E-21,2.90E-20,2.22E-19,1.54E-18,9.65E-18,5.54E-17,2.93E-16,1.43E-15,6.51E-15,2.77E-14,1.11E-13,4.17E-13,1.49E-12,5.03E-12,1.62E-11,4.99E-11,1.47E-10,4.17E-10,1.14E-09,2.99E-09,7.58E-09,1.86E-08,4.44E-08,1.03E-07,2.31E-07,5.06E-07,1.08E-06,2.26E-06,4.60E-06,9.18E-06,1.79E-05,3.43E-05,6.45E-05,0.000119009,0.000215774,0.000384733,0.000675107,0.001166581,0.001986369,0.003334777,0.005522984,0.009028288,0.014573671,0.02324418,0.036642137,0.057117637,0.088080477,0.134412054,0.203069613,0.303833614,0.450339036,0.661477469,0.963143469,1.390493324,1.991098198,2.828526147,3.987391521,5.579177059,7.750268845,10.69078037,14.64697965,19.93392286,26.95501782,36.22367371,48.38543469,64.245734,84.81123353,111.3357466,145.3623515,188.7694333,243.8627177,313.4341047,400.857022,510.1737367,646.2370772,814.7478307,1022.564382,1277.632526,1589.386644,1968.683253,2428.249896,2982.742928,3648.995432,4446.24462,5396.366073,6524.204384,7857.875971,9428.729833,11271.85276,13426.21608,15935.0576,18845.97454,22211.08723,26087.65766,30534.80661,35623.34756,41419.82246,48005.10999,55458.61626,63868.42524,73317.29776,83912.73246,95745.40497,108927.4742,123561.8713,139752.0525,157630.3906,177295.3439,198874.4345,222499.6039,248278.1922,276341.9781,306824.9193,339862.5964,375571.1127,414104.1854,455573.582,500134.0863,547917.7473,599053.3677,653699.0861,712018.6478,774142.6662,840238.6732,910434.9265,984902.3673,1063765.822,1147256.881,1235509.006,1328714.445,1427005.092,1530580.894,1639654.188,1754364.141,1874935.511,2001409.727,2134220.198,2273419.115,2419265.919,2571783.96,2731369.494,2898184.979,3072386.311,3254122.014,3443708.6,3641309.683,3847082.092,4061175.143,4283729.883,4515113.952,4755490.421,5004751.93,5263280.862,5531215.71,5808686.063,6095811.922,6392703.014,6699458.083,7015781.301,7342492.936,7678866.924,8025331.084,8381915.568,8748143.047,9124454.651,9510828.57,9906656.621,10311797.7,10726084.77,11149323.78,11581292.55,12021023.51,12468885.21,12924560.77,13386882.26,13855356.65,14330340.87,14809509.18,15293091.19,15780414.73,16270759.18,16762253.01,17253936.72,17747177.45,18237454.72,18726063.53,19211947.62,19692593.09,20166658.93,20635752.75,21094032.49,21544652.35,21984659.09,22412541.76,22826720.1,23225543.2,23611198.5,23978262.56,24329073.37,24662143.67,24973682.69,25264188.55,25536824.53,25785391.91,26010713.29,26212837.11,26391706.35,26546841.26,26677844.5,26784407.95,26866632.83,26924117.7,26957532.47,26967061.69,26952664.5,26915124.28,26854659.61,26771596.89,26667176.01,26541617.03,26395644.43,26230553.14,26046482.18,25845001.58,25626460.67,25391750,25142371.51,24878963.39,24602756.23,24314011.51,24014117.86,23704590.31,23385302.89,23057895.09,22723518.16,22382119.87,22035554.75,21683802,21328156.6,20968574.41,20607114.7,20243013.9,19878402.65,19512442.66,19147330.24,18782141.83,18417462.53,18054719.48,17693654.56,17334808.03,16977784.45,16624892.22,16273793.78,15927743.13,15584216.64,15244486.72,14909875.92,14578554.56,14252830.86,13930696.88,13613321.75,13300756.11,12992996.79,12689984.03,12391598.59
